ts,open,high,low,close,volume
1779559200000,201.9,202.56,201.59,202.07,5273.55
1779562800000,202.06,202.52,202.0,202.14,3466.49
1779566400000,202.18,202.69,201.9,202.6,6068.13
1779570000000,202.61,202.7,198.6,200.84,12040.01
1779573600000,200.87,202.42,200.77,202.32,4044.38
1779577200000,202.29,203.18,202.05,202.46,10033.54
1779580800000,202.5,204.5,202.32,203.71,11261.02
1779584400000,203.72,204.26,203.0,204.1,14596.62
1779588000000,204.1,205.25,203.85,204.87,17033.22
1779591600000,204.87,205.85,204.4,205.28,15886.61
1779595200000,205.27,211.0,205.25,210.88,37036.55
1779598800000,210.89,212.0,204.12,210.75,45794.87
1779602400000,210.73,210.8,206.1,208.8,22071.7
1779606000000,208.8,210.27,208.0,209.89,10490.5
1779609600000,209.89,210.2,208.0,209.03,8911.77
1779613200000,209.07,210.3,207.28,208.86,14383.98
1779616800000,208.81,209.5,207.33,208.62,8732.33
1779620400000,208.62,209.11,207.14,208.22,6525.47
1779624000000,208.22,208.89,206.44,206.57,8912.92
1779627600000,206.57,207.81,205.59,206.42,11538.07
1779631200000,206.47,207.15,204.89,205.44,15991.97
1779634800000,205.44,205.91,203.1,205.14,16121.49
1779638400000,205.13,207.54,204.65,207.43,7860.46
1779642000000,207.43,207.44,206.5,207.26,5335.34
1779645600000,207.23,207.4,206.68,206.85,4744.93
1779649200000,206.85,206.97,205.5,206.12,2690.46
1779652800000,206.09,206.19,204.92,205.07,1802.61
1779656400000,205.05,205.8,204.04,204.22,2868.36
1779660000000,204.22,206.25,204.02,205.8,5299.92
1779663600000,205.82,208.63,205.68,207.94,6931.01
1779667200000,207.94,208.5,207.0,207.71,6581.38
1779670800000,207.7,208.18,207.48,207.68,4779.93
1779674400000,207.68,207.98,206.5,207.03,5779.16
1779678000000,207.03,208.3,206.5,207.89,4700.23
1779681600000,207.89,209.31,207.73,208.48,6649.3
1779685200000,208.48,209.1,208.0,208.42,4229.56
1779688800000,208.44,209.0,207.92,208.87,4595.01
1779692400000,208.88,209.31,208.18,208.68,4991.39
1779696000000,208.68,208.74,207.21,207.6,5417.52
1779699600000,207.58,208.84,207.16,208.34,4727.6
1779703200000,208.34,208.7,208.3,208.42,3126.01
1779706800000,208.41,208.44,206.63,207.12,5538.56
1779710400000,207.12,207.77,206.69,207.16,4887.43
1779714000000,207.16,208.05,207.0,208.01,3979.46
1779717600000,208.01,208.77,207.71,208.28,5563.69
1779721200000,208.28,208.47,207.83,208.14,3349.36
1779724800000,208.14,208.78,207.98,208.54,3877.09
1779728400000,208.51,208.61,207.63,208.22,3817.76
1779732000000,208.22,208.66,207.79,208.03,3160.13
1779735600000,208.04,208.2,207.68,207.96,1720.69
1779739200000,207.92,208.27,207.75,207.97,1328.89
1779742800000,208.0,208.4,207.81,208.15,1952.74
1779746400000,208.11,208.28,207.41,208.14,3629.72
1779750000000,208.14,208.25,207.7,207.99,3058.77
1779753600000,207.99,208.37,207.21,207.85,5041.76
1779757200000,207.88,208.0,207.01,207.15,4946.23
1779760800000,207.13,208.15,206.5,207.89,6827.32
1779764400000,207.89,207.98,206.5,206.71,4745.04
1779768000000,206.71,207.29,206.07,206.4,6206.41
1779771600000,206.41,207.3,206.35,206.72,3233.79
1779775200000,206.71,207.14,206.67,206.98,2012.92
1779778800000,206.98,207.11,205.33,205.95,9703.62
1779782400000,205.91,206.0,203.5,204.85,15532.05
1779786000000,204.8,205.3,204.01,204.37,7602.82
1779789600000,204.35,204.47,203.61,204.08,10247.68
1779793200000,204.1,204.33,203.04,204.32,8703.03
1779796800000,204.32,204.32,200.2,202.01,21539.42
1779800400000,202.0,203.26,201.49,202.68,11891.61
1779804000000,202.71,202.76,200.12,200.64,15075.56
1779807600000,200.66,201.14,200.12,200.97,10445.24
1779811200000,200.97,201.67,200.89,201.23,6889.22
1779814800000,201.24,203.47,200.43,201.44,9603.4
1779818400000,201.42,201.84,200.4,200.8,3845.83
1779822000000,200.84,201.58,200.4,201.5,6823.14
1779825600000,201.51,203.0,201.31,202.29,9490.27
1779829200000,202.25,203.62,202.17,202.37,3477.54
1779832800000,202.39,203.28,202.2,203.05,2756.62
1779836400000,203.05,203.44,202.6,203.16,2503.03
1779840000000,203.17,203.34,202.66,203.14,2679.29
1779843600000,203.12,203.33,202.88,202.99,2157.51
1779847200000,202.98,203.47,202.73,203.07,2827.09
1779850800000,203.11,203.39,202.87,203.08,1896.08
1779854400000,203.07,203.22,201.0,201.84,7880.46
1779858000000,201.83,202.75,201.24,201.24,5053.12
1779861600000,201.27,202.4,201.06,202.29,4242.12
1779865200000,202.3,203.11,202.3,202.48,3980.36
1779868800000,202.49,202.55,201.25,201.65,4286.2
1779872400000,201.61,203.14,201.6,202.87,5093.14
1779876000000,202.82,204.59,201.67,204.2,13028.8
1779879600000,204.23,205.09,202.96,203.4,13409.21
1779883200000,203.42,203.91,202.82,203.59,7219.03
1779886800000,203.57,203.83,201.08,202.06,10217.46
1779890400000,202.08,202.8,201.35,202.76,8255.28
1779894000000,202.74,202.75,201.71,202.42,5474.27
1779897600000,202.42,203.56,202.2,203.52,4991.74
1779901200000,203.54,203.59,201.91,202.14,4891.03
1779904800000,202.19,202.51,201.5,202.36,3490.13
1779908400000,202.36,202.4,201.44,201.78,1580.71
1779912000000,201.77,202.01,201.44,201.82,2376.83
1779915600000,201.81,202.48,201.0,201.1,3604.27
1779919200000,201.13,201.99,201.08,201.47,2845.58
1779922800000,201.48,201.65,201.01,201.17,2060.64
1779926400000,201.19,201.75,201.14,201.54,1714.09
1779930000000,201.54,201.9,201.0,201.03,5507.92
1779933600000,201.04,201.51,201.0,201.42,2484.9
1779937200000,201.43,201.55,196.01,196.81,24096.39
1779940800000,196.8,199.41,196.02,198.83,15260.68
1779944400000,198.83,199.25,197.26,198.54,9561.59
1779948000000,198.55,199.5,198.15,199.31,4843.59
1779951600000,199.32,199.57,197.81,198.06,6251.14
1779955200000,198.07,199.1,197.42,198.5,7582.38
1779958800000,198.52,199.33,197.92,197.92,6348.22
1779962400000,197.92,198.12,196.45,196.89,6547.96
1779966000000,196.94,198.0,196.36,196.84,8025.22
1779969600000,196.85,197.66,196.55,197.5,5758.09
1779973200000,197.51,197.99,196.77,197.13,11496.73
1779976800000,197.2,198.93,196.01,198.29,15431.93
1779980400000,198.24,199.31,197.74,199.03,12052.67
1779984000000,199.03,199.33,197.0,197.0,12638.45
1779987600000,197.0,198.28,196.56,198.0,9428.55
1779991200000,198.0,198.06,197.44,197.67,4304.31
1779994800000,197.67,198.87,197.55,198.63,2823.11
1779998400000,198.63,198.63,197.73,198.06,2402.69
1780002000000,198.06,198.77,197.9,198.34,1317.91
1780005600000,198.34,198.66,197.68,197.8,2097.87
1780009200000,197.77,198.73,197.67,198.67,1597.66
1780012800000,198.67,199.5,198.46,199.45,5534.98
1780016400000,199.45,199.57,191.0,194.08,51311.76
1780020000000,194.05,194.74,193.29,193.53,12599.24
1780023600000,193.51,195.0,193.23,194.52,12309.4
1780027200000,194.52,195.88,194.22,195.4,8983.18
1780030800000,195.4,196.0,194.54,195.34,8241.28
1780034400000,195.31,195.79,193.09,194.88,11455.58
1780038000000,194.87,195.49,194.17,195.46,5444.05
1780041600000,195.49,195.73,194.52,194.84,6690.03
1780045200000,194.85,195.0,194.36,194.51,3508.44
1780048800000,194.54,194.97,194.25,194.53,6249.52
1780052400000,194.49,194.55,193.63,193.96,5342.99
1780056000000,193.95,193.96,190.07,192.19,24186.97
1780059600000,192.18,195.2,191.97,193.85,33697.45
1780063200000,193.81,194.07,192.16,192.64,11663.86
1780066800000,192.67,194.74,192.58,193.62,10948.78
1780070400000,193.61,193.83,193.45,193.69,5507.67
1780074000000,193.69,193.83,193.21,193.38,3513.19
1780077600000,193.38,193.5,192.79,193.2,2991.75
1780081200000,193.19,194.36,193.05,194.1,4499.24
1780084800000,194.07,194.08,193.39,193.82,1461.4
1780088400000,193.83,193.9,193.04,193.63,1769.99
1780092000000,193.63,195.15,193.43,194.97,2796.14
1780095600000,194.94,195.05,194.27,194.49,2487.11
1780099200000,194.49,194.71,193.3,194.13,3589.22
1780102800000,194.13,195.36,193.94,194.9,5019.41
1780106400000,194.89,195.29,194.36,195.1,3188.71
1780110000000,195.14,196.25,195.05,195.99,8464.84
1780113600000,196.0,197.77,195.93,197.74,7482.42
1780117200000,197.74,198.0,197.38,197.59,6754.97
1780120800000,197.59,198.88,197.46,198.59,11613.22
1780124400000,198.59,199.41,198.33,199.37,7552.37
1780128000000,199.36,201.7,199.05,201.01,11681.1
1780131600000,201.01,201.35,199.28,200.34,9127.7
1780135200000,200.35,200.7,197.78,199.46,16917.53
1780138800000,199.45,199.52,198.38,199.28,4148.07
1780142400000,199.28,199.48,198.6,199.09,4377.18
1780146000000,199.11,200.7,199.11,200.4,6738.76
1780149600000,200.4,200.45,198.94,198.96,7291.46
1780153200000,198.95,199.61,198.6,199.16,6754.81
1780156800000,199.18,201.45,199.18,201.4,7662.66
1780160400000,201.44,201.5,200.3,200.51,7248.47
1780164000000,200.51,200.58,199.87,200.34,2315.13
1780167600000,200.38,201.99,200.36,201.96,3538.54
1780171200000,201.95,204.0,201.01,201.1,18356.91
1780174800000,201.1,201.5,198.94,200.15,9529.23
1780178400000,200.18,200.4,199.75,200.29,1641.11
1780182000000,200.29,201.11,200.2,200.71,2409.1
1780185600000,200.71,201.3,199.81,201.25,3661.82
1780189200000,201.25,203.48,200.9,203.01,9791.05
1780192800000,203.03,203.42,202.89,202.92,5499.64
1780196400000,202.96,203.17,200.89,201.44,7980.99
1780200000000,201.42,202.57,200.98,202.33,5455.27
1780203600000,202.33,202.77,201.61,202.06,4653.69
1780207200000,202.06,203.9,202.03,203.64,8014.46
1780210800000,203.66,204.45,202.91,202.96,10842.34
1780214400000,202.92,203.57,202.66,203.29,5298.58
1780218000000,203.3,204.55,203.23,204.08,5791.91
1780221600000,204.08,204.19,202.81,203.22,7125.64
1780225200000,203.22,203.23,202.0,202.95,4545.6
1780228800000,202.95,203.19,202.06,202.66,4010.49
1780232400000,202.65,203.08,201.67,202.2,5705.32
1780236000000,202.24,202.72,201.67,201.84,4808.06
1780239600000,201.88,202.61,201.5,201.86,4340.33
1780243200000,201.87,201.92,200.2,201.52,7251.51
1780246800000,201.52,201.67,200.86,201.28,2726.11
1780250400000,201.28,201.43,200.98,201.16,781.31
1780254000000,201.18,201.44,200.94,201.24,870.52
1780257600000,201.24,201.75,201.03,201.67,1530.78
1780261200000,201.64,203.27,201.47,203.06,2350.1
1780264800000,203.06,203.87,202.7,203.83,4075.31
1780268400000,203.81,204.84,202.81,203.43,7410.33
1780272000000,203.43,204.76,202.85,204.35,6456.86
1780275600000,204.35,205.0,203.23,203.44,9573.53
1780279200000,203.44,204.56,203.38,203.54,5376.6
1780282800000,203.52,204.2,202.16,202.56,8175.85
1780286400000,202.56,203.6,202.3,203.4,6141.39
1780290000000,203.43,204.2,202.88,203.71,6212.65
1780293600000,203.72,204.88,203.33,204.54,10113.2
1780297200000,204.58,204.94,203.26,203.38,6450.73
1780300800000,203.39,204.9,203.39,204.42,8241.5
1780304400000,204.44,205.0,203.57,203.85,8212.69
1780308000000,203.88,204.35,200.7,200.89,19253.66
1780311600000,200.93,202.0,200.5,200.66,12527.26
1780315200000,200.68,200.91,197.06,199.64,28509.41
1780318800000,199.67,200.54,194.45,198.21,61550.06
1780322400000,198.18,202.34,193.8,194.44,42641.91
1780326000000,194.44,197.28,194.2,196.86,16593.64
1780329600000,196.87,198.2,195.78,197.21,11430.97
1780333200000,197.24,198.88,197.21,198.01,8962.55
1780336800000,198.01,198.71,197.24,198.53,10122.55
1780340400000,198.54,199.0,198.0,198.48,2758.84
1780344000000,198.46,198.68,197.16,197.19,2048.75
1780347600000,197.21,198.0,196.6,197.44,3819.4
1780351200000,197.44,197.51,195.04,195.12,6958.8
1780354800000,195.13,198.2,195.06,197.57,5128.65
1780358400000,197.56,198.64,197.35,198.63,5006.67
1780362000000,198.63,199.41,198.07,198.42,5337.3
1780365600000,198.42,199.19,197.94,199.11,6026.85
1780369200000,199.11,199.8,198.4,198.67,13333.08
1780372800000,198.68,199.8,198.5,199.48,5117.72
1780376400000,199.49,199.77,198.7,199.04,5566.42
1780380000000,199.04,199.21,198.11,198.38,4186.45
1780383600000,198.38,201.38,196.43,199.41,35722.01
1780387200000,199.44,201.42,199.1,199.7,21904.85
1780390800000,199.71,199.72,197.68,199.09,13322.7
1780394400000,199.1,200.47,198.39,199.79,6852.01
1780398000000,199.81,200.58,199.44,199.53,7004.21
1780401600000,199.53,200.6,198.5,198.68,9114.22
1780405200000,198.67,199.28,197.86,198.76,13874.14
1780408800000,198.74,198.8,196.5,197.77,17688.53
1780412400000,197.78,197.88,196.0,196.1,27718.0
1780416000000,196.11,197.61,196.0,197.61,10205.65
1780419600000,197.61,197.64,196.82,196.86,4792.06
1780423200000,196.86,197.58,195.88,195.96,12536.5
1780426800000,195.96,196.4,195.0,195.43,8604.56
1780430400000,195.42,196.46,195.07,195.94,4047.2
1780434000000,195.93,197.87,195.92,196.04,6078.48
1780437600000,196.06,196.43,195.0,195.19,5038.76
1780441200000,195.2,196.3,195.0,195.74,6979.16
1780444800000,195.76,195.97,177.44,188.64,193355.51
1780448400000,188.65,190.47,188.0,189.99,23291.43
1780452000000,189.99,190.76,188.47,188.94,17528.95
1780455600000,188.92,189.32,186.01,187.58,24265.15
1780459200000,187.56,190.2,187.28,189.27,16067.35
1780462800000,189.27,191.0,188.95,190.74,16288.94
1780466400000,190.74,193.16,190.65,191.96,15336.87
1780470000000,191.93,194.64,187.28,191.72,34842.59
1780473600000,191.75,193.71,191.3,193.17,16650.12
1780477200000,193.17,193.7,190.16,191.32,16973.27
1780480800000,191.3,191.91,187.66,189.82,18891.75
1780484400000,189.82,190.1,188.0,188.3,17062.3
1780488000000,188.32,188.62,186.27,186.83,14344.17
1780491600000,186.82,190.74,186.63,189.04,22068.57
1780495200000,189.06,191.33,189.0,190.06,15715.38
1780498800000,190.06,191.14,188.77,189.01,14294.93
1780502400000,189.02,189.6,187.18,187.78,12702.07
1780506000000,187.78,187.81,186.32,186.47,11348.96
1780509600000,186.46,188.8,186.32,187.89,14652.1
1780513200000,187.88,189.61,187.8,188.4,11340.6
1780516800000,188.41,189.44,187.39,187.48,6028.56
1780520400000,187.49,188.16,186.18,187.36,7330.22
1780524000000,187.42,187.67,186.0,186.4,10661.41
1780527600000,186.4,189.49,185.05,188.15,16373.36
1780531200000,188.15,189.06,186.25,186.67,9250.89
1780534800000,186.66,188.38,185.95,186.23,12077.94
1780538400000,186.24,187.49,186.0,186.59,10752.01
1780542000000,186.6,188.76,186.58,188.12,7267.84
1780545600000,188.11,189.56,186.55,187.14,9043.44
1780549200000,187.14,187.55,186.43,186.87,6549.72
1780552800000,186.87,188.02,186.5,186.54,5307.81
1780556400000,186.54,188.0,186.22,187.1,7741.89
1780560000000,187.1,187.29,186.38,187.11,5139.88
1780563600000,187.11,187.34,185.0,185.85,16459.35
1780567200000,185.86,185.94,180.05,180.05,47571.8
1780570800000,180.07,182.95,180.0,181.32,27139.56
1780574400000,181.35,183.7,180.77,182.93,19635.84
1780578000000,182.93,188.38,182.01,185.25,34765.62
1780581600000,185.27,185.38,180.16,180.29,27933.71
1780585200000,180.3,181.32,180.0,180.32,25298.35
1780588800000,180.32,181.62,178.0,180.24,41170.26
1780592400000,180.25,180.52,175.65,176.05,29088.51
1780596000000,176.05,176.18,170.0,171.73,73656.63
1780599600000,171.74,172.5,170.0,170.65,31762.28
1780603200000,170.65,173.46,170.05,173.37,23016.37
1780606800000,173.37,176.95,171.54,173.89,24650.67
1780610400000,173.89,175.94,172.82,174.93,19513.26
1780614000000,174.92,177.0,174.86,176.0,12008.06
1780617600000,175.96,179.75,174.76,177.28,35894.0
1780621200000,177.28,178.64,174.63,178.36,18707.2
1780624800000,178.32,179.9,175.51,176.41,20811.1
1780628400000,176.38,177.6,175.07,175.49,12282.6
1780632000000,175.5,176.79,175.01,175.9,11544.27
1780635600000,175.91,177.12,173.1,173.34,18749.44
1780639200000,173.31,175.6,171.0,173.68,59584.16
1780642800000,173.68,175.6,172.23,173.78,20484.59
1780646400000,173.78,174.47,170.48,170.74,30373.76
1780650000000,170.77,172.17,167.01,167.08,81253.9
1780653600000,167.08,168.24,166.12,167.87,41206.79
1780657200000,167.89,168.33,166.59,167.24,18869.17
1780660800000,167.23,169.55,166.9,166.96,28179.63
1780664400000,166.95,167.05,162.0,162.04,61352.31
1780668000000,162.04,166.73,161.0,163.53,55648.14
1780671600000,163.48,166.26,162.9,165.39,39308.16
1780675200000,165.4,165.78,163.29,164.4,24137.58
1780678800000,164.37,167.76,163.16,166.03,27189.97
1780682400000,166.03,167.6,164.58,165.36,26500.26
1780686000000,165.37,167.97,164.2,167.5,15919.56
1780689600000,167.5,168.0,166.49,166.92,6527.53
1780693200000,166.92,170.58,166.04,170.01,20733.25
1780696800000,170.0,173.0,168.56,169.28,28051.02
1780700400000,169.26,170.13,166.29,166.6,7601.97
1780704000000,166.61,168.96,166.31,166.57,8309.92
1780707600000,166.61,167.06,165.64,165.67,7955.8
1780711200000,165.67,165.99,162.2,164.6,20726.19
1780714800000,164.57,164.63,162.17,163.81,12981.72
1780718400000,163.81,163.97,162.01,162.13,10362.4
1780722000000,162.16,165.5,162.06,165.29,11366.25
1780725600000,165.31,167.37,164.95,165.24,18057.12
1780729200000,165.21,166.23,164.72,165.1,9744.06
1780732800000,165.1,166.61,163.97,164.35,9771.6
1780736400000,164.35,165.35,163.16,164.68,9443.53
1780740000000,164.71,165.07,163.2,164.1,10056.61
1780743600000,164.13,167.8,164.07,166.04,14432.38
1780747200000,166.04,166.12,164.34,165.53,8722.59
1780750800000,165.55,165.65,164.4,164.59,5493.31
1780754400000,164.6,166.35,164.45,164.88,16438.43
1780758000000,164.88,165.42,163.03,163.73,11746.33
1780761600000,163.74,164.88,163.52,164.66,8006.77
1780765200000,164.66,165.31,163.74,163.79,5225.17
1780768800000,163.76,163.89,162.77,163.03,6983.82
1780772400000,163.06,163.65,162.76,163.44,4567.29
1780776000000,163.47,163.47,162.75,162.93,4015.8
1780779600000,162.93,163.44,162.73,162.86,4014.39
1780783200000,162.86,165.29,162.71,164.93,8068.66
1780786800000,164.91,168.0,164.84,166.93,20091.16
1780790400000,166.95,168.94,165.32,168.25,11033.98
1780794000000,168.23,169.39,167.02,167.63,14092.53
1780797600000,167.63,168.09,165.77,167.08,8831.11
1780801200000,167.07,169.59,167.03,169.02,14307.2
1780804800000,169.04,170.17,167.74,169.46,15862.08
1780808400000,169.46,172.96,169.0,171.77,28365.9
1780812000000,171.74,172.78,170.4,171.52,17352.2
1780815600000,171.49,171.85,168.11,169.55,24727.72
1780819200000,169.57,170.64,168.28,169.45,18572.44
1780822800000,169.45,171.3,169.35,170.31,10034.73
1780826400000,170.32,170.33,168.39,169.18,9618.04
1780830000000,169.15,169.9,168.89,169.54,9319.89
1780833600000,169.52,169.68,167.08,168.78,15236.23
1780837200000,168.78,171.07,168.04,170.4,14897.1
1780840800000,170.4,172.68,169.84,172.53,20154.72
1780844400000,172.56,174.63,172.05,173.14,29927.98
1780848000000,173.1,179.86,173.1,176.05,62835.34
1780851600000,176.05,176.54,171.0,172.0,44008.68
1780855200000,171.97,172.84,169.0,171.0,39355.0
1780858800000,171.0,171.47,169.13,170.59,16304.52
1780862400000,170.62,172.5,170.43,171.68,6684.74
1780866000000,171.68,172.54,170.01,171.22,7054.8
1780869600000,171.24,174.0,170.45,172.7,14950.2
1780873200000,172.69,174.4,170.39,170.62,12672.65
1780876800000,170.65,172.83,170.29,172.11,18897.52
1780880400000,172.12,172.4,169.8,171.78,11469.1
1780884000000,171.78,172.5,169.28,170.34,14852.58
1780887600000,170.33,170.33,168.2,168.75,16194.13
1780891200000,168.76,169.41,165.5,167.24,25831.28
1780894800000,167.24,169.92,167.15,167.72,20332.81
1780898400000,167.7,168.5,166.79,167.26,15220.75
1780902000000,167.27,168.35,166.0,166.84,31677.01
1780905600000,166.84,167.78,165.0,165.71,29885.18
1780909200000,165.74,166.16,163.4,163.92,30729.26
1780912800000,163.92,165.74,163.1,164.42,30428.15
1780916400000,164.44,166.87,164.1,165.53,34677.85
1780920000000,165.48,167.18,163.7,166.97,50680.23
1780923600000,166.98,167.94,166.58,166.91,41285.17
1780927200000,166.9,168.98,165.68,168.58,103441.72
1780930800000,168.59,171.78,166.32,170.78,154258.44
1780934400000,170.77,170.96,168.32,170.17,103202.39
1780938000000,170.19,174.29,169.05,172.14,245904.39
1780941600000,172.16,176.7,170.42,174.81,169208.73
1780945200000,174.8,175.79,172.65,174.71,73642.65
1780948800000,174.72,175.98,173.09,174.52,50772.38
1780952400000,174.52,174.81,168.0,171.52,68721.6
1780956000000,171.52,172.67,168.75,168.95,43991.26
1780959600000,168.96,173.34,168.46,172.7,62017.83
1780963200000,172.69,172.69,170.33,171.78,32994.06
1780966800000,171.78,171.96,170.23,170.76,20259.19
1780970400000,170.76,170.79,168.85,169.22,37941.51
1780974000000,169.21,171.88,169.06,170.2,43530.19
1780977600000,170.21,171.0,169.26,169.61,36978.31
1780981200000,169.58,171.92,169.54,171.64,38569.23
1780984800000,171.66,171.95,170.05,170.36,31600.24
1780988400000,170.36,170.7,168.2,169.19,53307.81
1780992000000,169.18,170.8,168.3,169.61,46211.04
1780995600000,169.61,170.8,166.8,169.58,84890.88
1780999200000,169.61,169.75,168.2,169.57,44787.05
1781002800000,169.6,174.0,169.26,172.44,61853.22
1781006400000,172.45,175.0,172.42,174.62,81169.64
1781010000000,174.61,174.66,171.88,173.3,72661.23
1781013600000,173.27,173.8,169.6,170.71,62092.04
1781017200000,170.7,173.8,169.56,169.81,62723.73
1781020800000,169.81,169.98,167.0,169.38,60681.2
1781024400000,169.41,170.28,168.7,169.16,28243.39
1781028000000,169.17,173.12,169.13,170.7,37724.1
1781031600000,170.69,172.91,170.26,171.77,26160.04
1781035200000,171.77,172.88,171.4,171.9,21100.4
1781038800000,171.92,172.21,169.92,170.33,15509.34
1781042400000,170.36,170.84,169.87,170.48,10313.57
1781046000000,170.48,170.68,169.32,170.27,14201.16
1781049600000,170.27,171.0,169.64,170.71,11257.29
1781053200000,170.73,171.5,170.54,171.47,10128.51
1781056800000,171.47,171.69,170.29,170.5,17176.93
1781060400000,170.5,172.02,170.05,171.08,18985.96
1781064000000,171.09,172.68,170.95,172.43,25183.82
1781067600000,172.42,173.39,171.99,172.0,25479.19
1781071200000,172.0,174.46,172.0,174.12,23105.97
1781074800000,174.14,174.69,172.36,173.46,35439.98
1781078400000,173.46,174.33,170.95,172.71,23928.2
1781082000000,158.04,162.0,154.83,160.35,218978.07
1781085600000,160.36,163.99,160.12,162.5,97216.96
1781089200000,162.5,165.44,161.2,162.24,119409.77
1781092800000,162.23,163.16,159.68,160.85,125903.56
1781096400000,160.83,163.39,160.38,161.73,56272.54
1781100000000,161.73,164.16,161.51,163.7,78378.03
1781103600000,163.7,165.7,162.9,164.04,81021.88
1781107200000,164.08,164.99,161.01,162.75,63888.69
1781110800000,162.75,163.7,161.94,163.2,30025.94
1781114400000,163.2,163.6,162.44,162.53,18039.6
1781118000000,162.54,163.6,162.1,163.24,22940.53
1781121600000,163.24,163.99,162.86,163.6,24373.79
1781125200000,163.62,163.71,162.0,162.59,18802.5
1781128800000,162.57,163.35,162.0,163.1,17172.64
1781132400000,163.08,163.29,162.2,162.44,10608.41
1781136000000,162.44,162.74,160.28,160.95,37674.25
1781139600000,160.96,162.95,160.77,161.25,38022.61
1781143200000,161.25,161.8,159.5,159.67,64035.53
1781146800000,159.66,160.8,158.42,160.58,67082.0
1781150400000,160.56,161.8,160.33,161.32,32998.0
1781154000000,161.32,161.54,159.15,160.18,51552.41
1781157600000,160.18,162.07,160.03,162.0,40787.18
1781161200000,162.0,162.16,160.71,161.46,43642.68
1781164800000,161.47,162.3,160.69,161.4,39173.46
1781168400000,161.39,163.5,161.3,162.41,62768.7
1781172000000,162.4,162.96,161.63,162.37,62106.88
1781175600000,162.37,163.69,161.89,163.69,58813.57
1781179200000,163.67,164.47,162.73,163.23,107095.05
1781182800000,163.21,164.2,161.53,163.43,99757.79
1781186400000,163.4,164.98,163.3,164.83,92991.75
1781190000000,164.82,168.0,164.57,166.43,183288.39
1781193600000,166.42,167.0,164.75,166.57,104956.6
1781197200000,166.57,168.5,166.15,168.41,80953.62
1781200800000,168.41,168.42,165.45,165.89,83623.24
1781204400000,165.88,166.25,163.11,166.15,104118.53
1781208000000,166.16,167.4,165.71,166.05,53015.48
1781211600000,166.05,168.6,165.95,168.52,50690.27
1781215200000,168.52,172.94,168.28,170.91,124550.15
1781218800000,170.91,172.0,168.4,170.82,77148.95
1781222400000,170.81,172.71,168.75,172.19,79453.29
1781226000000,172.19,172.66,168.5,168.7,94145.75
1781229600000,168.73,171.59,168.7,171.08,55198.24
1781233200000,171.09,172.6,169.37,171.95,87025.48
1781236800000,171.95,172.78,169.69,172.65,106408.23
1781240400000,172.65,183.76,172.62,180.45,567982.38
1781244000000,180.45,180.75,172.9,174.35,322502.34
1781247600000,174.35,176.09,171.7,174.92,266171.5
1781251200000,174.94,175.69,170.2,172.9,300200.31
1781254800000,172.9,178.0,172.9,176.02,209367.15
1781258400000,176.02,177.5,171.8,173.92,259506.01
1781262000000,173.93,177.64,173.23,175.98,295857.8
1781265600000,175.98,179.79,171.04,171.54,502512.83
1781269200000,171.55,176.84,165.0,176.25,1773147.88
1781272800000,176.26,178.58,165.72,165.79,2062170.51
1781276400000,165.78,168.62,152.0,161.25,6442315.84
